number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,68.920933,71.5027928625,55.9441750273958,55.3027117534119,1.43746225355494,1.25291525377151,122.90607,33.1057046375,40.0131653654056,44.3593658052064,863.52,889.8475,827.021411253779,845.178759290065,1.56603017192115,1.40980087097893,772.0,307.42725,258.816432244941,283.313821130827,133.0,128.14,120.400912192103,113.505288483339,1.52928093259564,1.38922407450954,147,44.57,49.6386945839634,54.419761116712,5729.6858,4965.32225,1286.55239317389,795.975491820276,1.37070899489632,1.23818020356829,8898.571,1751.60775,3086.59120093455,2993.62391161034,70.78,73.495,57.5059320597831,57.8087643208138,1.43547563600774,1.24911925483378,125.3,33.832,41.4115636024529,45.2813479812605,12.8444,12.0715,6.13074819271421,4.82978816385755,1.28790059524058,1.07924060117596,27.478,6.8695,9.32755302531162,10.2774612015809,48.405316,36.084145,10.6418978261736,6.11771316954341,1.21450684383466,1.13217677493947,99.97342,17.570855,37.9331718188636,32.0750238697195,3.4,3.2775,3.24534222319921,3.10453415823206,1.56437010289277,1.42995509428785,3,1.14,1.01980390271856,1.09567045684366,14.0
5,68.920933,71.5336748125,55.9441750273958,55.332486183848,1.43746225355494,1.26838945587256,122.90607,32.5163726875,40.0131653654056,44.3495283410802,863.52,889.8375,827.021411253779,845.167618065296,1.56603017192115,1.42603739337901,772.0,299.84625,258.816432244941,283.318453500209,133.0,128.1,120.400912192103,113.475808761478,1.52928093259564,1.41215353588858,147,43.05,49.6386945839634,54.4007352891484,5729.6858,4975.58225,1286.55239317389,796.951040400562,1.37070899489632,1.26970598877758,8898.571,1672.86775,3086.59120093455,3005.3105802887,70.78,73.975,57.5059320597831,58.5842504543844,1.43547563600774,1.26540231668704,125.3,33.18,41.4115636024529,44.9351407586535,12.8444,12.0955,6.13074819271421,4.83753858614823,1.28790059524058,1.10322762171711,27.478,6.8695,9.32755302531162,10.2842695778553,48.405316,36.294145,10.6418978261736,6.13215099568981,1.21450684383466,1.17592500915718,99.97342,16.780855,37.9331718188636,32.4221793737416,3.4,3.2875,3.24534222319921,3.11347820548019,1.56437010289277,1.45019639885803,3,1.1,1.01980390271856,1.09765374777295,6.0
3,92.1862933333333,81.6323388704319,71.7063561729404,57.107521543778,0.865292856723314,0.591302122510471,148.88288,59.9044584717608,64.0662562817491,70.0751614323057,834.7,918.787375415282,827.048219786555,911.399378605649,1.08917070471271,0.605781395304822,254.0,661.312292358804,116.341079016256,112.878133680581,144.0,124.734219269103,136.135821635446,114.910450835193,1.04568514314332,0.713375373053384,113,65.9634551495017,46.1374757292449,53.1930208478084,9190.0,6863.65448504983,6637.32025218918,4009.9536771906,0.857793785251241,0.512857523566467,14690.0,5501.79401993356,5999.37218937671,6914.47900187211,117.966666666667,145.082724252492,92.2555562001329,109.716760131445,0.906660149174954,0.283651917499302,169.0,133.488704318937,69.0075036177629,79.5482041152439,16.9433333333333,13.1531561461794,9.3441535509498,4.7744797218836,0.708810319165779,0.318363229861839,34.27,11.9166112956811,14.2521725439395,16.1281752908225,152.401666666667,20.4019933554817,16.7197419127916,1.36359512872235,0.379974075923993,0.280517738298276,399.795,18.8006644518272,176.607132752018,34.5651565287996,4.33333333333333,5.65448504983389,3.91486764116886,5.62678172325343,1.01233083910317,0.614187660188827,4,3.98006644518272,1.69967317119759,0.515753312168107,3.05
1,174.9668,174.9668,174.9668,174.9668,0.0,0.0,0.0,0.0,0.0,0.0,513.0,513.0,513.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,217.0,0.0,0.0,0,0.0,0.0,0.0,9841.0,9841.0,9840.99999999999,9840.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,51.5,51.5,51.5,51.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0,0.0,0.0,0.0,12.2
5,74.658294,69.494662375,60.5624626324126,54.2749262627158,1.44957881344972,1.34810579579689,122.90607,26.231662375,40.2258142313831,42.4910825762059,821.7,890.17125,775.328811787117,845.668926404731,1.55067588490331,1.40102368214351,772.0,307.6875,287.748021713443,282.940109030935,146.4,129.15,129.523891048687,114.081883024003,1.51113101734762,1.45575787047952,171,33.225,60.7572217929688,55.7505829565934,4475.6858,4805.25725,1008.18591402501,768.445309913183,1.32347910740687,1.16089566966811,7872.571,1968.14275,2804.63210209228,2982.501956719,59.046,70.563625,36.2949133593461,51.6523944663127,1.25422172551615,1.17581716815417,135.97,35.380125,48.9552455207815,47.6826696569034,11.2044,12.06925,5.32388263973987,4.8518090333555,1.23896477439643,1.03720511877889,27.478,6.8695,9.31425130861305,10.2280081363626,35.405316,36.331645,8.62646160689857,6.30817208279047,1.23071932934229,1.015884218256,78.97342,19.743355,27.8112160870291,30.7751807178784,3.0,3.2125,2.82523450049477,3.03359224294287,1.54728673334095,1.40508178691467,3,1.175,1.09544511501033,1.11460475057304,23.0
5,63.22488064,74.416455144,45.3219816369091,56.7628824691261,1.32088033921455,1.1950484036248,134.3606,36.735071856,48.9285851754545,48.6407183371255,1047.7,906.1355,969.332198662326,854.238213100906,1.5348178329633,1.52949928293313,1139.9,193.5855,405.337000531656,316.548180676734,119.6,138.73,96.8767112178107,118.67309622503,1.42217879228978,1.29114982668762,196,57.61,72.8329595718861,69.2797741047126,4191.425,5238.869265,240.441288836698,836.089096769706,1.09120506335897,1.0905052707235,7872.571,1968.42368,3493.55982531664,3125.78036213287,124.04,81.09,80.1446649370792,58.4468678207264,1.24332122095006,1.47103804332041,312.3,24.9125,110.648300484011,69.209388091501,10.0964,12.55721,2.84853015101062,5.21940029431023,1.03483936462622,1.0106639868995,27.478,6.9133,10.2020627247631,9.99122726374993,28.410856,35.5066954,2.0678309853957,6.08948369274126,0.915950052563456,0.914369106592041,78.97342,19.7487535,31.2221645006323,31.0930018031619,2.8,3.205,2.45950948584936,2.98548076583627,1.49440321137961,1.36992209784714,4,1.205,1.32664991614216,1.15886798212739,45.0
2,53.71397,53.71397,10.3568805535258,10.3568805535258,0.0531442701730917,0.0531442701730917,105.41206,52.70603,52.70603,52.70603,1057.4,1057.4,1026.46458779638,1026.46458779638,0.664035414907995,0.664035414907995,507.8,253.9,253.9,253.9,111.0,111.0,94.6414285606467,94.6414285606467,0.54962173214137,0.54962173214137,116,58.0,58.0,58.0,6011.54495,6011.54495,32.8765524348281,32.8765524348281,9.57363748531905e-05,9.57363748531905e-05,12022.9101,6011.45505,6011.45505,6011.45505,64.75,64.75,64.0418613096153,64.0418613096153,0.682230697863173,0.682230697863173,19.1,9.55,9.55,9.55,8.629,8.629,3.0526382032596,3.0526382032596,0.142760074007544,0.142760074007544,16.142,8.071,8.071,8.071,35.59025,35.59025,3.57987429946919,3.57987429946919,0.0176897237933294,0.0176897237933294,70.8195,35.40975,35.40975,35.40975,2.5,2.5,2.0,2.0,0.500402423538188,0.500402423538188,3,1.5,1.5,1.5,3.5
5,91.50808,74.5604153846154,64.5702746002132,60.9967829641764,1.32746464823409,1.41429520645945,184.5906,23.2100461538462,68.0098970781871,50.0421911407049,831.2,723.592307692308,781.483207751268,697.440090459702,1.54798878756205,1.46651573901508,810.6,209.230769230769,295.541543611046,214.71963638317,162.2,171.230769230769,142.332972798315,160.709077921962,1.50889625036342,1.34935125475696,205,56.0,67.3361715573435,51.1951828355181,5511.0858,5504.26376923077,988.282363187109,2381.87201111376,1.13937944437554,1.04806235218173,13532.571,3446.04392307692,5026.19188983534,4159.95009867977,56.644,60.76,17.2612781570872,22.0047077576298,0.954578304986785,0.734026485288205,141.0,46.0,61.4743454133511,58.6598760784445,6.4304,9.09015384615385,3.40095998408194,6.80233762849985,1.28658973786238,1.0447792799242,12.878,5.02138461538462,4.62784535610256,4.00833865155654,125.265316,218.794352307692,12.600828832253,71.0281685833782,0.810628981234087,0.676853341419722,399.97342,153.844109230769,156.163948300238,161.339179009231,2.0,2.0,2.0,2.0,1.6094379124341,1.41274463686385,0,0.615384615384615,0.0,0.0,72.0
5,92.26674,74.8522076923077,64.8126619740323,61.0847479913361,1.32328660934735,1.41489381625952,188.3839,23.2100461538462,69.2326551521925,50.7818031763114,747.78,691.507692307692,702.115183963558,669.295572564684,1.54100618977138,1.42056413103663,810.6,241.238461538462,293.286136051468,200.837517417356,159.2,170.076923076923,139.74337176418,159.578129408396,1.50732079160841,1.34081142203982,205,56.0,67.2113085722931,51.3561643943721,5174.2858,5374.72530769231,962.364248380021,2357.65013388573,1.16506544127006,1.03190688422858,11848.571,3446.04392307692,4506.89548007568,3927.6237121104,60.484,62.2369230769231,29.1775463973801,26.9276597941529,1.11263862269811,0.822179351806836,138.63,44.9246153846154,58.4343360020459,57.3769270679714,6.8124,9.23707692307692,3.83958497592852,7.12723017457863,1.34550846737517,1.0857066708818,12.878,5.02138461538462,4.34020541449365,3.7851837972149,132.805316,221.694352307692,17.7474131712332,81.0283043351711,0.949904122208674,0.7301873298776,399.97342,153.844109230769,151.16463932891,157.830236139936,2.2,2.07692307692308,2.1689435423954,2.06336223306145,1.59416669911802,1.44810753507904,1,0.615384615384615,0.4,0.266469355010596,100.0
2,84.295,80.4066666666667,83.4839793014204,79.696780180236,0.683541448668534,0.672114167585641,23.33,16.4333333333333,11.665,10.9978674700548,722.4,734.933333333333,721.420820326111,734.057891772835,0.69179203334449,0.619575960228273,75.2,278.4,37.6,35.4496199634856,157.5,146.666666666667,154.110350074224,143.722426973621,0.671703461450141,0.683820628784911,65,20.0,32.5,30.6412938514171,7801.5,6975.33333333333,7397.32654409687,6628.80660976816,0.641796862849263,0.692994219150183,4957.0,122.0,2478.5,2336.75220956114,96.95,104.8,94.0462652102676,102.146475126196,0.663347657128993,0.543424082674039,47.1,55.8666666666667,23.55,22.2031529292576,33.9,33.2,33.834893231692,33.1425240609751,0.691227242149611,0.654245512999886,4.2,9.2,2.1,1.97989898732233,99.5,86.3333333333333,91.3236004546469,79.391212304184,0.61213622955619,0.690453985101037,79.0,6.33333333333333,39.5,37.2409571424915,5.0,4.66666666666667,4.89897948556636,4.57885697021333,0.673011667009257,0.682908104700472,2,0.666666666666667,1.0,0.942809041582063,6.11
5,60.93397464,71.500340088,44.6093912440798,55.4824287922116,1.34182238539412,1.20592228408064,122.90607,34.203911412,44.8972461624315,44.2859217885863,1047.9,899.96475,969.690878575021,850.956055875137,1.5349583785485,1.48194574140583,1138.9,245.96475,405.086662332889,303.973842595769,111.0,128.085,93.0916906741733,113.170059980556,1.45637559724317,1.31372617987565,153,47.595,59.6992462263972,54.7232379798564,3950.025,4937.1145925,231.971507721961,797.044683184818,1.0903632453347,1.08960772728507,7872.571,1968.45336,3303.27832358498,2961.0522258108,123.64,77.3175,79.5122808428765,57.0282473960117,1.23923452185234,1.41995078500622,312.3,27.40625,110.913111939031,61.5825599804847,9.6564,12.006545,2.68290407719922,4.82947758936212,0.995338910983156,0.969214478597231,27.478,6.91785,10.3083129482957,10.257226811033,28.410856,35.5066758,2.0678309853957,6.08508694537026,0.915950052563456,0.914340994499075,78.97342,19.74923825,31.2221645006323,31.093024168286,2.8,3.2225,2.45950948584936,3.02191540412181,1.49440321137961,1.35998673997752,4,1.2225,1.32664991614216,1.1326931402635,28.0
6,60.6005113666667,71.509990697375,46.7285076882562,55.4917618114833,1.56744310698473,1.21968687621455,122.90607,34.542201265625,40.9921730282943,44.2828455651903,999.6,899.961625,930.712417178669,850.952550427493,1.72042536656074,1.49610007720913,1138.9,289.7956875,385.240773196884,303.975295875108,117.833333333333,128.0725,101.018216373052,113.16087395541,1.66376236911023,1.33377185235584,153,48.275,56.5992245726231,54.71731667169,4775.02083333333,4940.3208425,426.01727046174,797.349823095743,1.37126330932649,1.1190759000457,8898.571,1943.84711,3534.98661397402,2964.78370106753,113.9,77.4675,76.9254021955878,57.266220650757,1.43587347294926,1.43344408332857,312.3,31.5025,103.565293414348,61.4943407457142,10.747,12.014045,3.62040195145076,4.83189810584639,1.30896260479984,0.991368832638443,27.478,6.91785,9.72101529333913,10.2594126258756,40.34238,35.5723008,3.94695824739093,6.08957106828749,1.21552086228603,0.958904350694925,99.97342,19.50236325,39.0404826844307,31.2067055148448,3.0,3.225625,2.66716827534,3.02463334718243,1.69201980790846,1.37980546419333,4,1.2375,1.29099444873581,1.13345417171362,25.0
6,60.6005113666667,71.515781063,46.7285076882562,55.4973623766107,1.56744310698473,1.2259925023596,122.90607,34.431701525,40.9921730282943,44.2809987190108,999.6,899.95975,930.712417178669,850.950447165838,1.72042536656074,1.50259714995296,1138.9,288.37425,385.240773196884,303.976167823955,117.833333333333,128.065,101.018216373052,113.155362698228,1.66376236911023,1.34298881809383,153,47.99,56.5992245726231,54.7137622084243,4775.02083333333,4942.2445925,426.01727046174,797.532963112798,1.37126330932649,1.13247653746571,8898.571,1929.08336,3534.98661397402,2967.01867054457,113.9,77.5575,76.9254021955878,57.4094809974722,1.43587347294926,1.43953702191442,312.3,31.38025,103.565293414348,61.4411726267492,10.747,12.018545,3.62040195145076,4.83335099801196,1.30896260479984,1.00145896538445,27.478,6.91785,9.72101529333913,10.2607212598811,40.34238,35.6116758,3.94695824739093,6.09226312797802,1.21552086228603,0.978924099328757,99.97342,19.35423825,39.0404826844307,31.2746498783219,3.0,3.2275,2.66716827534,3.02626528626074,1.69201980790846,1.38874861432322,4,1.23,1.29099444873581,1.13390641148201,10.3
4,60.430908,60.430908,44.2792569325145,44.2792569325145,1.09985695747801,1.09985695747801,122.90607,30.7265175,47.4899194221671,47.4899194221671,906.125,906.125,859.365366139965,859.365366139965,1.33533750676761,1.33533750676761,772.0,193.0,287.892778434958,287.892778434958,124.25,124.25,109.372120103401,109.372120103401,1.27668476958928,1.27668476958928,147,36.75,55.939141037381,55.939141037381,3961.10725,3961.10725,595.870267835848,595.870267835848,0.964472534709201,0.964472534709201,7872.571,1968.14275,3175.49368043895,3175.49368043895,70.425,70.425,54.4592466325412,54.4592466325412,1.17031960339129,1.17031960339129,125.3,31.325,46.0159415311694,46.0159415311694,5.2405,5.2405,1.87472748299334,1.87472748299334,0.791201961542414,0.791201961542414,13.578,3.3945,5.49403137504692,5.49403137504692,23.065645,23.065645,1.59315986021944,1.59315986021944,0.426622582541104,0.426622582541104,78.97342,19.743355,32.7183453334376,32.7183453334376,3.25,3.25,3.08007028824102,3.08007028824102,1.33224492243853,1.33224492243853,3,0.75,1.08972473588517,1.08972473588517,3.3
5,52.14440704,60.475893048,37.3855418444296,44.3935142035346,1.28070836788192,1.11809740844402,122.90607,34.441391452,45.59493776747,47.4492131265851,1060.9,911.6285,982.66193634097,862.54749674162,1.53678613580492,1.43136456893593,1138.9,283.3785,402.649977027194,298.915993780443,107.8,124.16,90.3181768995913,109.153270178907,1.45086763686066,1.29576577236147,153,48.12,59.8812157525213,56.0664284576787,3169.225,3961.111255,184.504321327958,597.403304078856,0.965454837154211,0.96450420190767,7872.571,1968.47456,3251.97141485998,3175.48868657065,122.24,73.23,78.0599712761672,55.1483137238001,1.22948222564174,1.35225813223815,312.3,29.1875,111.504037595058,55.1223602542562,4.2444,5.24107,1.26283086051863,1.87917597614163,0.847616879359802,0.794311137863926,13.578,3.4461,5.30248672228418,5.49351262810053,18.458056,23.0656618,0.708440593879079,1.59414649150437,0.429229144640654,0.426695630768081,78.97342,19.7495845,30.6808018581351,32.7183335037716,2.8,3.235,2.45950948584936,3.04821206298443,1.49440321137961,1.35036582449499,4,1.235,1.32664991614216,1.11345184000028,5.8
3,118.873283333333,114.064119230769,107.999732085266,103.136734319251,1.0003831846691,1.00629493226292,122.454,39.5091115384615,54.2972118648268,54.3892079722854,747.833333333333,759.892307692308,740.480478318224,754.107589893743,1.08890607987954,1.03780930096136,252.7,208.753846153846,103.522439864773,91.7646526680614,171.333333333333,161.076923076923,167.393932997261,157.157619009604,1.07624270113839,1.09631963903448,87,8.76923076923077,35.7429091646938,35.737206507981,10415.0,10088.7692307692,7992.73079892339,7851.17891750454,0.837974956485118,0.854810447196897,16978.0,5568.0,7810.65379252382,7581.50526107241,119.466666666667,126.423076923077,91.8542643811821,104.091631197731,0.895887121107534,0.869648831748056,175.7,56.4538461538462,71.7329460956091,64.0383076921229,21.0666666666667,23.4615384615385,19.3547391392727,21.7593512491531,1.0186323749211,0.889826128669831,20.4,12.0461538461538,8.36234948378079,8.32766829140052,49.3333333333333,53.4615384615385,41.6824118271864,47.2338011610912,0.96697192341131,0.898114374732016,54.0,23.7692307692308,23.2999761564017,20.5224656811295,4.33333333333333,4.38461538461539,4.16016764610381,4.24043002612344,1.05790542470367,1.01986521427793,3,1.15384615384615,1.24721912892465,1.1461280327501,2.6
4,88.9444675,57.89087925,66.3615924315719,36.1239834690474,1.1817952393305,0.949668552876059,122.90607,36.7276435357143,51.9688277861034,53.6646962389031,775.425,1010.95785714286,718.15289995213,939.257263530724,1.30596703599158,0.768163789478319,810.6,744.958928571428,323.811807806633,354.614099221727,160.25,104.478571428571,136.126003095455,84.1362931233372,1.25924397214289,1.10900126199932,205,50.9142857142857,75.2375404967494,67.4318669745505,4654.35725,3008.57371428571,724.953210852388,54.0821142450826,1.03312880053102,0.744545447122416,8958.571,1689.33342857143,3306.1628967555,3596.79695618452,81.8375,112.335178571429,60.1231785550982,101.503371823326,1.15968659338134,0.785358307901861,127.05,81.2630357142857,51.4337118896741,41.4061719429376,6.9055,3.8165,3.47947484936327,1.03655467406695,1.08857534188499,0.906358053022273,12.878,1.78571428571429,4.59906411675245,4.64528455610018,107.756645,60.9259028571429,7.06248773046785,0.618375574675179,0.308147989812345,0.246802910909514,399.97342,57.1276685714286,168.854243757651,138.546468920967,2.25,2.275,2.21336383940064,2.23591398272748,1.36892236074022,1.01819210867449,1,1.12142857142857,0.433012701892219,0.446514277487294,24.0
4,88.9444675,57.8874968142857,66.3615924315719,36.1230988019727,1.1817952393305,0.965757270989604,122.90607,36.1357168142857,51.9688277861034,53.6596393647582,775.425,1010.87514285714,718.15289995213,939.108318938608,1.30596703599158,0.771500953275705,810.6,743.882142857143,323.811807806633,354.728168053643,160.25,104.602857142857,136.126003095455,84.1832524593182,1.25924397214289,1.12344417206323,205,49.9542857142857,75.2375404967494,67.6516877023744,4654.35725,3002.92514285714,724.953210852388,54.0172331682242,1.03312880053102,0.754141968925881,8958.571,1676.16342857143,3306.1628967555,3593.93407271075,81.8375,112.262214285714,60.1231785550982,101.250429997372,1.15968659338134,0.785766277225083,127.05,81.2299285714286,51.4337118896741,41.5465959249862,6.9055,3.82014285714286,3.47947484936327,1.03708543388659,1.08857534188499,0.919302767582771,12.878,1.76857142857143,4.59906411675245,4.64789654201835,107.756645,60.9366171428571,7.06248773046785,0.618806939197099,0.308147989812345,0.249045027082212,399.97342,57.1276685714286,168.854243757651,138.5429555173,2.25,2.27285714285714,2.21336383940064,2.23397214406932,1.36892236074022,1.02489171610421,1,1.11714285714286,0.433012701892219,0.445428021625245,29.3
4,88.9444675,57.8852418571429,66.3615924315719,36.1225090359592,1.1817952393305,0.975980464165498,122.90607,35.741099,51.9688277861034,53.6562677320982,775.425,1010.82,718.15289995213,939.009035665864,1.30596703599158,0.773620193146673,810.6,743.164285714286,323.811807806633,354.804182855034,160.25,104.685714285714,136.126003095455,84.214573243296,1.25924397214289,1.13254686280436,205,49.3142857142857,75.2375404967494,67.797712320685,4654.35725,2999.15942857143,724.953210852388,53.9740223651659,1.03312880053102,0.760305152674073,8958.571,1667.38342857143,3306.1628967555,3592.01928133231,81.8375,112.213571428571,60.1231785550982,101.082152388012,1.15968659338134,0.786006736025012,127.05,81.2078571428572,51.4337118896741,41.6398777971212,6.9055,3.82257142857143,3.47947484936327,1.03743942474191,1.08857534188499,0.927479442031317,12.878,1.75714285714286,4.59906411675245,4.64963546519334,107.756645,60.94376,7.06248773046785,0.619094682704274,0.308147989812345,0.250477444193951,399.97342,57.1276685714286,168.854243757651,138.54061273835,2.25,2.27142857142857,2.21336383940064,2.23267852196607,1.36892236074022,1.02917468729772,1,1.11428571428571,0.433012701892219,0.444696640464954,29.1
